wsnp_Ex_c15325_23565794,2A,106.2989768
wsnp_JD_c12088_12411845,2A,106.2989768
RAC875_rep_c105312_95,2A,106.2989768
Excalibur_c1793_97,2A,106.2989768
Excalibur_c30732_234,2A,106.2989768
RAC875_c31137_264,2A,106.2989768
RAC875_c7137_393,2A,106.2989768
RAC875_c25243_348,2A,106.2989768
wsnp_CAP8_c2677_1394934,2A,106.2989768
CAP7_c2791_231,2A,106.3856636
Excalibur_c35677_126,2A,106.3856636
Tdurum_contig50824_58,2A,106.3856636
Ra_c24215_770,2A,106.3856636
Excalibur_c84687_162,2A,106.8579573
wsnp_Ex_c47370_52604482,2A,106.8579573
Ku_c41973_211,2A,107.3780783
RFL_Contig2023_1118,2A,107.3780783
BS00078116_51,2A,108.4631583
BobWhite_c28819_517,2A,108.4631583
IAAV4521,2A,108.4631583
Kukri_c9713_1999,2A,108.4631583
RAC875_c2154_1488,2A,108.4631583
RAC875_c63975_307,2A,108.4631583
RAC875_c992_718,2A,108.4631583
wsnp_BE406351A_Ta_2_2,2A,108.4631583
BS00040337_51,2A,108.4631583
BobWhite_c28819_733,2A,108.4631583
GENE-1386_36,2A,108.4631583
RAC875_c6156_428,2A,108.4631583
RFL_Contig852_4295,2A,108.4631583
BobWhite_c4743_63,2A,108.4631583
RAC875_c15367_553,2A,108.4631583
BobWhite_c1049_338,2A,108.4631583
tplb0041i03_438,2A,108.4631583
wsnp_Ex_rep_c102538_87682273,2A,108.4631583
wsnp_BF475068A_Ta_2_1,2A,108.4631583
wsnp_Ex_c28204_37349164,2A,108.4631583
BS00022301_51,2A,108.6096291
wsnp_Ex_c2337_4379619,2A,108.6096291
Excalibur_c23681_317,2A,109.1985017
Excalibur_c28017_641,2A,109.1985017
BS00049644_51,2A,109.1985017
Excalibur_c47535_389,2A,109.1985017
Excalibur_s115948_202,2A,109.1985017
Ku_c5710_310,2A,109.1985017
Kukri_c24064_2095,2A,109.1985017
Ra_c42714_1137,2A,109.1985017
BS00022903_51,2A,109.1985017
wsnp_Ra_c4503_8155485,2A,109.1985017
Ku_c5710_312,2A,109.1985017
Tdurum_contig42540_843,2A,109.1985017
BS00022896_51,2A,109.515357
Kukri_c37840_253,2A,110.1311324
RFL_Contig4517_1276,2A,110.1311324
RFL_Contig4517_1300,2A,110.1311324
RAC875_c38018_278,2A,110.1311324
BS00012320_51,2A,110.1311324
BS00022241_51,2A,110.9920223
RFL_Contig4517_961,2A,111.090666
Tdurum_contig59860_836,2A,111.090666
Tdurum_contig5094_505,2A,111.3955645
Excalibur_c2337_735,2A,112.1458539
IAAV4464,2A,112.1458539
JD_c3742_1130,2A,112.1458539
Tdurum_contig5114_319,2A,112.1458539
BS00070004_51,2A,113.2966963
BS00081194_51,2A,113.2966963
BS00081195_51,2A,113.2966963
BS00070005_51,2A,113.2966963
BS00110586_51,2A,113.2966963
BS00110587_51,2A,113.2966963
RFL_Contig3780_644,2A,113.2966963
BS00039406_51,2A,113.2966963
BS00080654_51,2A,113.2966963
Excalibur_c34964_326,2A,113.2966963
RAC875_c35521_185,2A,113.2966963
RAC875_rep_c69987_930,2A,113.2966963
BS00022377_51,2A,113.2966963
Ex_c5280_1429,2A,113.2966963
Excalibur_rep_c69014_112,2A,113.2966963
GENE-1792_560,2A,113.2966963
GENE-1792_762,2A,113.2966963
IAAV6972,2A,113.2966963
IACX6337,2A,113.2966963
Kukri_c27100_823,2A,113.2966963
Ra_c13247_528,2A,113.2966963
RAC875_c13247_1032,2A,113.2966963
wsnp_Ex_c28942_38018762,2A,113.2966963
wsnp_Ex_c40280_47375312,2A,113.2966963
wsnp_Ex_c5984_10493714,2A,113.2966963
wsnp_Ex_rep_c67751_66428606,2A,113.2966963
wsnp_Ex_rep_c69014_67914888,2A,113.2966963
wsnp_Ex_rep_c69799_68761171,2A,113.2966963
RAC875_c99803_148,2A,114.8271672
BS00023214_51,2A,114.9557029
BS00039422_51,2A,114.9557029
IAAV1698,2A,115.0752709
BS00022666_51,2A,115.0752709
BS00035883_51,2A,115.0752709
BS00089497_51,2A,115.1350549
BS00096882_51,2A,115.1350549
BS00098423_51,2A,115.1350549
GENE-3975_114,2A,115.1350549
Kukri_c7193_5647,2A,115.1350549
RAC875_c1781_1897,2A,115.1350549
RAC875_c30984_307,2A,115.1350549
BS00010696_51,2A,115.1350549
Tdurum_contig13837_573,2A,115.1350549
IAAV2218,2A,115.1350549
CAP12_rep_c6956_169,2A,115.1350549
Ex_c23042_1024,2A,115.1350549
Excalibur_c6660_716,2A,115.1350549
GENE-1381_132,2A,115.1350549
Kukri_c7193_5892,2A,115.1350549
Kukri_c3024_1268,2A,115.1350549
RAC875_c21906_247,2A,115.1350549
RAC875_c52458_454,2A,115.1350549
RAC875_c8093_605,2A,115.1350549
wsnp_BG274584A_Ta_2_4,2A,115.1350549
wsnp_BG274584B_Ta_2_3,2A,115.1350549
wsnp_RFL_Contig2729_2446041,2A,115.1350549
BS00000297_51,2A,115.4250074
Excalibur_c40617_983,2A,116.0108908
Excalibur_c46751_689,2A,116.0108908
Kukri_c40121_373,2A,116.0108908
Excalibur_c1604_2710,2A,116.1932321
Kukri_c62142_683,2A,116.1932321
wsnp_Ex_c1604_3060855,2A,116.1932321
IAAV7130,2A,116.1932321
Kukri_c7193_3176,2A,116.1932321
wsnp_be471201A_Ta_1_1,2A,116.1932321
wsnp_Ku_c8927_15048149,2A,116.1932321
Ra_c26702_797,2A,116.1932321
wsnp_Ex_c21709_30869795,2A,116.1932321
wsnp_RFL_Contig4594_5459508,2A,116.1932321
BobWhite_c15867_215,2A,116.489163
wsnp_Ex_c21409_30544027,2A,116.5907958
BS00000965_51,2A,116.7821047
Excalibur_c28325_140,2A,116.8807483
Tdurum_contig30325_334,2A,116.8807483
BS00029332_51,2A,117.2005928
wsnp_JD_c15127_14676522,2A,117.2005928
Excalibur_rep_c102052_721,2A,117.8821306
RFL_Contig4324_1348,2A,117.8821306
Ku_c307_653,2A,117.8821306
wsnp_JD_c169_270144,2A,117.8821306
Ra_c12874_2478,2A,119.7473921
BobWhite_c2058_367,2A,119.9327225
Excalibur_c14317_401,2A,119.9327225
Ra_c70418_147,2A,119.9327225
Excalibur_c7282_512,2A,119.9327225
Excalibur_c14536_1129,2A,119.9327225
Excalibur_c41125_360,2A,119.9327225
Excalibur_rep_c85891_96,2A,119.9327225
Kukri_c44781_78,2A,119.9327225
RFL_Contig4214_1111,2A,119.9327225
wsnp_Ra_c12874_20497763,2A,119.9327225
TA002087-1000,2A,119.9327225
BS00001059_51,2A,120.0253878
Excalibur_c42512_584,2A,120.177837
Kukri_c4027_151,2A,120.177837
wsnp_Ku_c16358_25225060,2A,120.177837
Excalibur_c96_619,2A,120.177837
RAC875_c58006_352,2A,120.177837
RAC875_c58006_436,2A,120.177837
RAC875_c77565_298,2A,120.177837
RAC875_c3397_1492,2A,120.177837
BS00107804_51,2A,121.9295088
BobWhite_c2244_314,2A,121.9295088
RAC875_c59400_75,2A,121.9295088
BobWhite_rep_c49768_768,2A,122.0729904
RAC875_c13390_1096,2A,122.0729904
RFL_Contig2577_435,2A,122.0729904
CAP11_c2194_115,2A,122.4765326
Ku_c13700_1189,2A,122.4765326
Ku_c13700_1196,2A,122.4765326
Kukri_c25929_155,2A,122.4765326
BobWhite_c9505_515,2A,122.4765326
Ra_c70418_142,2A,122.4765326
BobWhite_rep_c64766_352,2A,122.4765326
wsnp_BG605368A_Ta_2_4,2A,122.4765326
GENE-1012_110,2A,122.4765326
RAC875_rep_c77617_1454,2A,122.4765326
Ku_c35823_743,2A,122.4765326
Tdurum_contig55729_1220,2A,122.4765326
Excalibur_c7282_285,2A,122.5363166
Kukri_rep_c69608_375,2A,122.5363166
RAC875_c25988_214,2A,122.5363166
Excalibur_c907_1643,2A,122.5363166
IAAV2430,2A,122.5363166
RAC875_c64377_72,2A,122.5363166
RAC875_rep_c119619_54,2A,122.5363166
wsnp_Ex_rep_c67848_66550974,2A,122.5363166
RAC875_c9845_762,2A,122.5363166
Kukri_c13006_731,2A,122.5363166
Kukri_rep_c104611_210,2A,122.5363166
wsnp_Ex_rep_c66358_64543218,2A,122.5363166
BS00093201_51,2A,122.8262691
BobWhite_c26570_282,2A,122.8262691
GENE-2352_964,2A,122.8262691
wsnp_Ex_c59095_60108185,2A,122.8262691
wsnp_Ra_c32271_41304469,2A,122.8262691
Kukri_c74165_204,2A,122.9518155
RFL_Contig3280_600,2A,122.9518155
Excalibur_c3171_416,2A,123.0145888
BobWhite_rep_c61500_595,2A,123.0145888
wsnp_Ku_c52392_57380485,2A,123.0145888
BobWhite_c31673_296,2A,123.107254
Jagger_c5227_133,2A,123.107254
wsnp_Ex_rep_c66358_64543401,2A,123.107254
wsnp_Ku_c136_271700,2A,123.107254
TA005373-0506,2A,123.3463901
Kukri_c136_150,2A,123.4719365
wsnp_Ex_c2426_4542393,2A,123.4719365
wsnp_Ex_c10084_16572374,2A,123.4719365
wsnp_Ex_rep_c102385_87568304,2A,123.5974829
BobWhite_c17403_635,2A,123.6453102
BS00081506_51,2A,123.6453102
Kukri_c8502_180,2A,123.6453102
Tdurum_contig20779_336,2A,123.6453102
BS00092550_51,2A,123.6453102
GENE-1293_97,2A,123.6453102
Kukri_rep_c69608_2762,2A,123.6453102
RAC875_c8286_574,2A,123.6453102
Tdurum_contig17626_210,2A,123.6453102
CAP7_c9218_89,2A,123.6453102
D_GDRF1KQ02G1C3M_196,2A,123.6453102
Excalibur_c96_670,2A,123.6453102
Ku_c69608_894,2A,123.6453102
RAC875_c25709_565,2A,123.6453102
TA001297-0826,2A,123.6453102
BS00022587_51,2A,123.6453102
wsnp_Ra_c10658_17500498,2A,123.6453102
BobWhite_c2244_259,2A,123.6453102
Excalibur_c1140_1044,2A,123.6453102
BobWhite_c36545_259,2A,123.6453102
Excalibur_rep_c66400_52,2A,123.6453102
Kukri_rep_c76691_483,2A,123.6453102
wsnp_Ex_c22271_31463382,2A,123.6453102
Excalibur_c7282_482,2A,123.6453102
RAC875_c58006_492,2A,123.6453102
RAC875_c64377_350,2A,123.6453102
wsnp_Ex_c3808_6925015,2A,123.6453102
Ku_c8927_2075,2A,123.6453102
RAC875_c100513_282,2A,123.6453102
RAC875_c13390_1329,2A,123.6453102
RAC875_c13390_174,2A,123.6453102
BS00065865_51,2A,124.4972324
Kukri_c3888_1478,2A,124.8081094
Excalibur_c685_165,2A,124.8081094
BobWhite_c4754_1074,2A,124.8081094
Jagger_c4026_255,2A,124.8081094
Jagger_c4026_328,2A,124.8081094
Jagger_c9554_114,2A,124.8081094
wsnp_BE445431A_Td_2_1,2A,124.8081094
wsnp_Ex_c16627_25162391,2A,124.8081094
Kukri_c29170_680,2A,124.8081094
Ra_c14760_520,2A,124.8081094
wsnp_Ex_c7829_13320760,2A,124.8081094
wsnp_Ex_c59095_60108097,2A,124.8081094
wsnp_Ex_c59095_60108118,2A,124.8081094
RAC875_c42648_115,2A,124.9306666
BS00110386_51,2A,125.3312195
RAC875_c84173_224,2A,125.3312195
Kukri_c29170_702,2A,125.3312195
wsnp_Ex_c7829_13320738,2A,125.3312195
BobWhite_c16923_64,2A,125.3312195
RAC875_c9691_870,2A,125.3880143
IACX1163,2A,125.426874
Tdurum_contig33398_106,2A,125.6689992
BS00094574_51,2A,125.8573189
wsnp_Ex_c45487_51267140,2A,125.8573189
Tdurum_contig11678_289,2A,126.3774399
Ku_c25175_1248,2A,127.3818114
Ra_c70114_3713,2A,127.3818114
wsnp_Ex_c15133_23323937,2A,127.3818114
wsnp_Ex_c15133_23324147,2A,127.3818114
wsnp_Ex_c17571_26296057,2A,127.3818114
wsnp_Ex_c17571_26296704,2A,127.3818114
tplb0052d08_1158,2A,127.3818114
RAC875_c16333_340,2A,127.6538287
RFL_Contig3509_229,2A,128.7030383
BS00079611_51,2A,128.8943471
tplb0050m09_1890,2A,128.8943471
BS00037160_51,2A,128.8943471
wsnp_Ra_c3378_6318431,2A,128.8943471
RAC875_rep_c107961_348,2A,130.3979152
RAC875_rep_c69619_145,2A,130.8911334
RAC875_rep_c69619_78,2A,130.8911334
wsnp_CAP11_c1711_934478,2A,130.8911334
wsnp_Ex_c41007_47932833,2A,130.8911334
wsnp_Ku_c33884_43306422,2A,130.8911334
GENE-1908_331,2A,131.4381572
Ku_c40588_1376,2A,131.5965848
wsnp_Ex_c14953_23104041,2A,131.9702349
wsnp_RFL_Contig2763_2509104,2A,131.9702349
BS00024921_51,2A,132.4216043
BS00067907_51,2A,132.7414488
BS00057059_51,2A,132.7414488
BS00057060_51,2A,132.7414488
BS00082084_51,2A,132.7414488
Excalibur_c14953_899,2A,132.7414488
Excalibur_c26462_452,2A,132.7414488
Ku_c33884_267,2A,132.7414488
wsnp_Ex_rep_c102390_87572532,2A,132.7414488
Kukri_c15340_1087,2A,132.7414488
BS00022456_51,2A,132.7414488
BS00028315_51,2A,132.7414488
CAP7_c1862_460,2A,132.744438
wsnp_JD_c6872_7985864,2A,132.8430816
Kukri_c22047_313,2A,133.1420017
wsnp_Ex_c11827_18986376,2A,133.1420017
RAC875_c53342_192,2A,133.1689046
Kukri_c52402_292,2A,133.384127
Kukri_c43875_671,2A,133.4080406
BS00023048_51,2A,133.5724467
BS00108865_51,2A,133.7039715
Excalibur_c23239_1450,2A,133.7039715
Excalibur_rep_c102310_1429,2A,133.7039715
Excalibur_rep_c66618_87,2A,133.7039715
GENE-1288_114,2A,133.7039715
wsnp_Ex_c24964_34219020,2A,133.7039715
BS00065808_51,2A,133.7039715
RAC875_c104160_61,2A,134.7501919
RAC875_c19904_308,2A,134.7501919
wsnp_JD_c2578_3489735,2A,134.7501919
BS00065366_51,2A,135.3510213
BS00001260_51,2A,135.569233
BS00009817_51,2A,135.569233
wsnp_Ex_c45468_51254832,2A,135.569233
tplb0046b02_872,2A,135.6678766
Excalibur_c33040_447,2A,138.6212072
Tdurum_contig60298_219,2A,138.9649653
Tdurum_contig60298_468,2A,138.9649653
Tdurum_contig45661_684,2A,139.0426845
BS00011478_51,2A,139.3505722
BS00022265_51,2A,139.3505722
RFL_Contig3787_1675,2A,139.3505722
Tdurum_contig60205_509,2A,139.3505722
Tdurum_contig60205_806,2A,139.3505722
wsnp_Ex_c45_97816,2A,139.3505722
wsnp_Ex_c45_98113,2A,139.3505722
Tdurum_contig93508_295,2A,139.3505722
Tdurum_contig93508_119,2A,139.4820971
BS00077768_51,2A,139.8467796
BS00077769_51,2A,139.8467796
Excalibur_rep_c86807_132,2A,139.8467796
Kukri_c37742_69,2A,139.8467796
Kukri_c54944_116,2A,139.8467796
Kukri_rep_c77867_217,2A,139.8467796
Excalibur_c24715_276,2A,139.8467796
wsnp_Ex_c15681_24015996,2A,139.8467796
wsnp_Ex_c15681_24016359,2A,139.8467796
RAC875_c25848_122,2A,140.2951597
Tdurum_contig19332_126,2A,140.2951597
Kukri_c6944_1636,2A,140.9438164
wsnp_Ex_rep_c70299_69243401,2A,140.9438164
wsnp_Ex_rep_c70299_69243835,2A,140.9438164
Ex_c860_743,2A,141.3084989
Excalibur_c44487_642,2A,141.4011641
IAAV3791,2A,141.4011641
RAC875_c33037_578,2A,141.4011641
wsnp_Ex_c19003_27913936,2A,141.4011641
wsnp_Ex_c5740_10081171,2A,141.4011641
RFL_Contig785_1156,2A,141.6552462
BS00080760_51,2A,141.6552462
BS00110128_51,2A,141.6552462
Kukri_c34983_190,2A,141.6552462
wsnp_Ex_c15681_24015303,2A,141.6552462
BobWhite_c25764_348,2A,141.6552462
Ex_c5740_1133,2A,141.6552462
IACX5800,2A,141.6552462
Kukri_c25978_561,2A,141.6552462
BS00003663_51,2A,141.6552462
BS00022813_51,2A,141.6552462
Excalibur_c42110_210,2A,141.6552462
Excalibur_c42110_66,2A,141.6552462
Excalibur_c99029_69,2A,141.6552462
RAC875_c66695_1376,2A,141.6552462
Ku_c36209_204,2A,141.6552462
Kukri_c2687_1407,2A,141.6552462
Ra_c3750_1082,2A,141.6552462
Ra_c3750_270,2A,141.6552462
RAC875_c99286_90,2A,141.6552462
BS00010448_51,2A,141.6552462
Tdurum_contig44139_1033,2A,141.6552462
Tdurum_contig31185_456,2A,141.8734579
Excalibur_c8009_325,2A,142.3547192
Kukri_rep_c110061_249,2A,142.3547192
wsnp_Ra_c66636_64922359,2A,142.3547192
wsnp_Ra_c66636_64923321,2A,142.3547192
Excalibur_c3727_1773,2A,142.5579849
Tdurum_contig49145_914,2A,142.5579849
Tdurum_contig86183_221,2A,142.5579849
BS00022409_51,2A,142.6626069
BobWhite_c17783_174,2A,143.2156091
Kukri_rep_c68300_216,2A,143.2156091
Tdurum_contig6086_269,2A,143.2156091
BS00030165_51,2A,143.2156091
CAP7_c1527_136,2A,143.2156091
D_GDS7LZN02JI5MX_275,2A,143.2156091
Ex_c10068_1509,2A,143.2156091
Excalibur_c10068_1431,2A,143.2156091
Excalibur_c7241_284,2A,143.2156091
IAAV2576,2A,143.2156091
BobWhite_c47555_106,2A,143.2156091
IACX987,2A,143.2156091
Ku_c52655_695,2A,143.2156091
Kukri_c209_999,2A,143.2156091
Kukri_c44579_85,2A,143.2156091
Excalibur_c62415_288,2A,143.2156091
IACX4320,2A,143.2156091
Tdurum_contig86243_288,2A,143.2156091
IACX3245,2A,143.2156091
Tdurum_contig86183_177,2A,143.2156091
BS00062732_51,2A,143.2156091
BobWhite_c31163_694,2A,143.4876264
Kukri_c15615_254,2A,143.4876264
Tdurum_contig84245_154,2A,143.4876264
BS00110516_51,2A,143.6490433
BS00000209_51,2A,143.6490433
RFL_Contig927_1591,2A,143.6490433
Tdurum_contig82404_354,2A,143.6490433
BobWhite_c37402_482,2A,143.8403521
Tdurum_contig9212_182,2A,143.8403521
Tdurum_contig9212_392,2A,143.8403521
Tdurum_contig9212_527,2A,143.8403521
BobWhite_c4517_120,2A,143.8403521
Kukri_rep_c109866_109,2A,143.8403521
Tdurum_contig9212_1109,2A,143.8403521
Tdurum_contig47508_250,2A,143.8403521
BS00023075_51,2A,143.8403521
Excalibur_c18514_238,2A,144.1332938
RAC875_c9523_328,2A,144.1631858
CAP7_c4056_108,2A,144.4142787
BobWhite_c15773_166,2A,144.4142787
BobWhite_c37402_506,2A,144.4142787
Tdurum_contig13876_311,2A,144.4142787
Tdurum_contig63071_67,2A,144.4142787
Tdurum_contig8926_1118,2A,144.4142787
BS00025880_51,2A,144.4142787
BS00066409_51,2A,144.4142787
BobWhite_c17113_240,2A,144.4142787
Tdurum_contig94203_610,2A,145.2004386
Excalibur_c64568_149,2A,145.3349526
RAC875_c1758_373,2A,146.4349786
RAC875_c4609_1756,2A,147.9923523
BS00108288_51,2A,148.7874798
Excalibur_c18829_389,2A,148.7874798
Kukri_c27904_385,2A,148.7874798
RAC875_c96033_191,2A,148.7874798
Excalibur_c517_405,2A,148.7874798
Excalibur_c20439_825,2A,148.7874798
Excalibur_rep_c66606_2065,2A,148.7874798
Jagger_c9722_251,2A,148.7874798
Kukri_c27894_369,2A,148.7874798
BobWhite_c5178_188,2A,148.7874798
BS00023202_51,2A,148.7874798
RAC875_c32456_464,2A,148.7874798
wsnp_Ex_rep_c66606_64904900,2A,148.7874798
RFL_Contig2656_871,2A,148.7874798
Tdurum_contig63071_132,2A,148.7874798
Tdurum_contig9212_1404,2A,148.7874798
Excalibur_c35919_107,2A,149.3733632
TA004785-1734,2A,149.4660284
RAC875_c52563_163,2A,149.5975532
BS00096927_51,2A,149.6483697
IAAV880,2A,149.6483697
CAP12_c575_105,2A,149.6483697
Ku_c28953_422,2A,149.6483697
Tdurum_contig54056_112,2A,149.6483697
wsnp_Ra_c6586_11477949,2A,149.6483697
Excalibur_c20478_641,2A,149.6483697
wsnp_Ex_c2137_4014287,2A,149.6483697
wsnp_Ex_c2137_4014383,2A,149.6483697
Excalibur_c52319_257,2A,149.8307109
RAC875_c21013_1187,2A,149.8307109
Excalibur_c72359_56,2A,149.8606029
Kukri_c78358_129,2A,149.8606029
RAC875_c6586_946,2A,149.8606029
Tdurum_contig61938_424,2A,149.8606029
BS00102709_51,2A,150.114685
Tdurum_contig9224_402,2A,150.114685
BS00063368_51,2A,150.114685
Excalibur_c39151_104,2A,150.114685
wsnp_Ku_c26323_36285697,2A,150.114685
RAC875_c96399_610,2A,150.114685
RAC875_rep_c102485_606,2A,150.2671343
Excalibur_c7971_985,2A,150.2880587
Kukri_c44231_1576,2A,150.2880587
wsnp_Ex_c10555_17236072,2A,150.2880587
wsnp_Ex_c3695_6740111,2A,150.2880587
Excalibur_c91176_326,2A,150.2880587
Kukri_c47499_292,2A,150.2880587
RAC875_c35688_382,2A,150.2880587
tplb0021g21_595,2A,150.2880587
RFL_Contig5122_974,2A,150.2880587
wsnp_Ku_c2838_5354231,2A,150.2880587
Tdurum_contig52350_588,2A,150.2880587
Tdurum_contig53038_684,2A,150.2880587
Tdurum_contig53038_714,2A,150.2880587
Excalibur_c21117_300,2A,151.0084561
BobWhite_c18105_52,2A,151.0323697
BobWhite_c42181_327,2A,151.0323697
Kukri_c30117_214,2A,151.0323697
Kukri_c11099_1198,2A,151.0323697
RAC875_c27530_860,2A,151.0323697
RAC875_c68651_391,2A,151.0323697
Tdurum_contig14482_1073,2A,151.0323697
BS00011539_51,2A,151.0323697
RFL_Contig4567_218,2A,151.0323697
wsnp_BE490384A_Ta_2_7,2A,151.1937866
BS00065245_51,2A,151.1937866
BS00070979_51,2A,151.2924302
BS00071350_51,2A,151.2924302
RAC875_c22328_490,2A,151.2924302
BS00072349_51,2A,151.2924302
Excalibur_c26527_178,2A,151.2924302
Excalibur_rep_c96675_442,2A,151.2924302
IAAV6102,2A,151.2924302
Ku_c4045_1643,2A,151.2924302
RAC875_c35688_178,2A,151.2924302
RAC875_c14862_185,2A,151.2924302
BS00097473_51,2A,151.2924302
CAP12_c1380_238,2A,151.2924302
D_GB5Y7FA01DM80C_223,2A,151.2924302
Ex_c36309_435,2A,151.2924302
Excalibur_c17000_557,2A,151.2924302
Excalibur_c32514_247,2A,151.2924302
Excalibur_c4372_363,2A,151.2924302
IAAV3757,2A,151.2924302
IAAV6070,2A,151.2924302
JD_c11825_1135,2A,151.2924302
Ku_c10387_272,2A,151.2924302
Kukri_c57903_607,2A,151.2924302
Ra_c2467_333,2A,151.2924302
wsnp_Ex_c905_1748920,2A,151.2924302
Excalibur_c20448_318,2A,151.2924302
Excalibur_c62415_223,2A,151.2924302
wsnp_Ex_c10555_17235832,2A,151.2924302
wsnp_Ex_c3695_6740339,2A,151.2924302
Excalibur_c44834_80,2A,151.2924302
Excalibur_c7971_712,2A,151.2924302
IAAV5232,2A,151.2924302
Kukri_c25632_86,2A,151.2924302
Ra_c13654_1529,2A,151.2924302
RAC875_c21750_784,2A,151.2924302
RAC875_c22328_1356,2A,151.2924302
BS00010477_51,2A,151.2924302
Tdurum_contig16904_167,2A,151.2924302
Tdurum_contig42282_10323,2A,151.2924302
Tdurum_contig42282_11463,2A,151.2924302
Tdurum_contig52350_902,2A,151.2924302
wsnp_Ex_c14639_22695091,2A,151.2924302
wsnp_Ku_c16547_25454123,2A,151.2924302
wsnp_Ku_c4045_7380115,2A,151.2924302
Tdurum_contig12556_183,2A,151.2924302
Excalibur_c923_837,2A,151.2924302
IAAV8933,2A,151.2924302
Ku_c72620_132,2A,151.2924302
Kukri_c24081_1386,2A,151.2924302
BS00010760_51,2A,151.2924302
Jagger_c295_58,2A,151.2924302
Tdurum_contig50839_279,2A,151.2924302
BobWhite_c7551_418,2A,151.2924302
RAC875_c1043_258,2A,151.2924302
Tdurum_contig52350_170,2A,151.2924302
Tdurum_contig52350_296,2A,151.2924302
Tdurum_contig53038_1287,2A,151.2924302
Tdurum_contig56321_179,2A,151.2924302
RAC875_c1706_1888,2A,151.2924302
BS00007689_51,2A,151.2924302
RAC875_c259_1339,2A,151.2924302
Tdurum_contig52350_636,2A,151.2924302
wsnp_Ex_c3695_6740063,2A,151.2924302
BobWhite_c16248_382,2A,151.2924302
BS00087929_51,2A,151.2984086
BS00087932_51,2A,151.2984086
Excalibur_c62106_387,2A,151.2984086
IAAV4880,2A,151.2984086
Kukri_c21008_657,2A,151.2984086
Tdurum_contig50720_482,2A,151.2984086
Tdurum_contig8350_243,2A,151.2984086
wsnp_BE498892A_Ta_2_1,2A,151.2984086
wsnp_BE498892A_Ta_2_25,2A,151.2984086
Excalibur_c16329_493,2A,151.2984086
Excalibur_rep_c69149_1588,2A,151.2984086
Kukri_c26697_366,2A,151.2984086
Kukri_c32185_544,2A,151.2984086
Kukri_c706_702,2A,151.2984086
Kukri_rep_c71331_1049,2A,151.2984086
RAC875_c35200_230,2A,151.2984086
RAC875_c35200_302,2A,151.2984086
RAC875_c51459_311,2A,151.2984086
RAC875_rep_c108389_937,2A,151.2984086
BS00011392_51,2A,151.2984086
Tdurum_contig66353_358,2A,151.2984086
BS00024643_51,2A,151.2984086
BS00049816_51,2A,151.2984086
BS00064813_51,2A,151.2984086
BS00000479_51,2A,151.2984086
Tdurum_contig25539_248,2A,151.2984086
tplb0025l18_1788,2A,151.2984086
BS00049815_51,2A,151.2984086
BS00098033_51,2A,151.4508579
RAC875_c22214_142,2A,151.4508579
BS00021937_51,2A,151.4508579
IAAV7287,2A,151.4508579
Tdurum_contig8350_350,2A,151.4508579
Tdurum_contig92425_1612,2A,151.5704259
Tdurum_contig92425_992,2A,151.5704259
Excalibur_rep_c102439_226,2A,151.7318428
GENE-2324_85,2A,151.7318428
Tdurum_contig56321_232,2A,151.7916268
Excalibur_c63622_125,2A,152.3565858
Tdurum_contig12556_431,2A,152.3565858
Tdurum_contig50755_190,2A,152.3565858
Tdurum_contig50755_97,2A,152.3565858
Kukri_rep_c104451_213,2A,153.3161193
Kukri_c4239_1076,2A,153.4297089
BS00027799_51,2A,153.4297089
BS00031097_51,2A,153.4297089
RAC875_c1789_253,2A,153.5731906
CAP12_c7190_394,2A,154.7599034
wsnp_JD_c30_50478,2A,154.7599034
CAP8_c3129_381,2A,154.7599034
Excalibur_c24764_305,2A,154.7599034
GENE-4937_1435,2A,154.7599034
Tdurum_contig64286_268,2A,154.7599034
Excalibur_c33560_256,2A,154.7599034
BobWhite_c10290_234,2A,154.7599034
Kukri_c16094_289,2A,154.7599034
Kukri_c36985_104,2A,154.7599034
Tdurum_contig50839_593,2A,154.7599034
Kukri_c50116_644,2A,154.7599034
Tdurum_contig10048_207,2A,154.7599034
BS00022252_51,2A,154.9691474
BS00062869_51,2A,154.9691474
BS00107649_51,2A,155.348776
BS00032383_51,2A,155.348776
CAP8_c5840_208,2A,156.0542274
BS00072462_51,2A,156.0900978
Ex_c6937_1992,2A,156.0900978
Excalibur_c31744_369,2A,156.0900978
GENE-0676_322,2A,156.0900978
Kukri_c3688_407,2A,156.0900978
Kukri_c81100_105,2A,156.0900978
BS00009336_51,2A,156.0900978
RFL_Contig2972_2285,2A,156.0900978
RFL_Contig4560_1503,2A,156.0900978
TA001167-0831,2A,156.0900978
wsnp_Ex_c2311_4327681,2A,156.0900978
wsnp_Ex_c62466_62094459,2A,156.0900978
wsnp_Ex_c63909_62932437,2A,156.0900978
wsnp_Ex_c63909_62932893,2A,156.0900978
wsnp_JD_c16948_15934352,2A,156.0900978
wsnp_Ku_c850_1758318,2A,156.0900978
wsnp_Ku_c8746_14803911,2A,156.0900978
BS00070466_51,2A,156.2335795
BobWhite_c1105_299,2A,156.2335795
GENE-4443_109,2A,156.2335795
Kukri_c35516_93,2A,156.2335795
RAC875_c68649_457,2A,156.2335795
BS00023104_51,2A,156.2335795
wsnp_Ku_c3688_6797159,2A,156.2335795
BS00064836_51,2A,156.2335795
Kukri_rep_c76782_289,2A,156.2335795
BS00106427_51,2A,156.4757047
GENE-2383_586,2A,156.6909272
Tdurum_contig54056_501,2A,156.6909272
